filename label prob bin
./data/CelebA/images/181893.jpg 0.0 0.9509747 9
./data/CelebA/images/121317.jpg 0.0 0.9134464 9
./data/CelebA/images/052747.jpg 0.0 0.96563673 9
./data/CelebA/images/190774.jpg 0.0 0.97953326 9
./data/CelebA/images/032781.jpg 0.0 0.9107631 9
./data/CelebA/images/108796.jpg 0.0 0.917923 9
./data/CelebA/images/101936.jpg 0.0 0.9449887 9
./data/CelebA/images/053046.jpg 0.0 0.9550652 9
./data/CelebA/images/195843.jpg 0.0 0.9632103 9
./data/CelebA/images/090072.jpg 0.0 0.90726256 9
./data/CelebA/images/178140.jpg 0.0 0.99581146 9
./data/CelebA/images/167958.jpg 0.0 0.90567595 9
./data/CelebA/images/167854.jpg 0.0 0.9421532 9
./data/CelebA/images/121803.jpg 0.0 0.99388194 9
./data/CelebA/images/018106.jpg 0.0 0.9819563 9
./data/CelebA/images/157008.jpg 0.0 0.9658116 9
./data/CelebA/images/014466.jpg 0.0 0.94406515 9
./data/CelebA/images/138947.jpg 1.0 0.9999261 9
./data/CelebA/images/110631.jpg 1.0 0.9913926 9
./data/CelebA/images/070400.jpg 1.0 0.9760551 9
./data/CelebA/images/077812.jpg 1.0 0.99992156 9
./data/CelebA/images/009745.jpg 1.0 0.9479083 9
./data/CelebA/images/155486.jpg 1.0 0.9991621 9
./data/CelebA/images/164815.jpg 1.0 0.9940632 9
./data/CelebA/images/039465.jpg 1.0 0.9988462 9
./data/CelebA/images/190242.jpg 1.0 0.98689055 9
./data/CelebA/images/185965.jpg 1.0 0.99946266 9
./data/CelebA/images/068499.jpg 1.0 0.99333996 9
./data/CelebA/images/152211.jpg 1.0 0.9998683 9
./data/CelebA/images/192854.jpg 1.0 0.99832267 9
./data/CelebA/images/048550.jpg 1.0 0.90623736 9
./data/CelebA/images/113279.jpg 1.0 0.99957484 9
./data/CelebA/images/202197.jpg 1.0 0.9999757 9
./data/CelebA/images/067876.jpg 1.0 0.9999001 9
./data/CelebA/images/126186.jpg 1.0 0.99699485 9
./data/CelebA/images/058321.jpg 1.0 0.99872017 9
./data/CelebA/images/157072.jpg 1.0 0.9980197 9
./data/CelebA/images/005425.jpg 1.0 0.9974093 9
./data/CelebA/images/099697.jpg 1.0 0.96022683 9
./data/CelebA/images/016550.jpg 1.0 0.99931896 9
./data/CelebA/images/200357.jpg 1.0 0.976105 9
./data/CelebA/images/114829.jpg 1.0 0.9922692 9
./data/CelebA/images/131500.jpg 1.0 0.9999453 9
./data/CelebA/images/198682.jpg 1.0 0.978954 9
./data/CelebA/images/007846.jpg 1.0 0.97497535 9
./data/CelebA/images/020379.jpg 1.0 0.9324542 9
./data/CelebA/images/132285.jpg 1.0 0.9985441 9
./data/CelebA/images/111542.jpg 1.0 0.9987575 9
./data/CelebA/images/064479.jpg 1.0 0.9889493 9
./data/CelebA/images/128573.jpg 1.0 0.9999652 9
./data/CelebA/images/083432.jpg 1.0 0.9989631 9
./data/CelebA/images/188758.jpg 1.0 0.96613854 9
./data/CelebA/images/000996.jpg 1.0 0.9999889 9
./data/CelebA/images/047972.jpg 1.0 0.9972754 9
./data/CelebA/images/014011.jpg 1.0 0.9986235 9
./data/CelebA/images/077709.jpg 1.0 0.9377791 9
./data/CelebA/images/058926.jpg 1.0 0.99944717 9
./data/CelebA/images/193050.jpg 1.0 0.9998592 9
./data/CelebA/images/148579.jpg 1.0 0.9783651 9
./data/CelebA/images/159031.jpg 1.0 0.996276 9
./data/CelebA/images/044254.jpg 1.0 0.9999331 9
./data/CelebA/images/178325.jpg 1.0 0.9940621 9
./data/CelebA/images/096523.jpg 1.0 0.99957436 9
./data/CelebA/images/202554.jpg 1.0 0.99238 9
./data/CelebA/images/067053.jpg 1.0 0.98599386 9
./data/CelebA/images/099624.jpg 1.0 0.9999603 9
./data/CelebA/images/003267.jpg 1.0 0.9978902 9
./data/CelebA/images/072519.jpg 1.0 0.9998286 9
./data/CelebA/images/180620.jpg 1.0 0.9579242 9
./data/CelebA/images/107108.jpg 1.0 0.95964265 9
./data/CelebA/images/115042.jpg 1.0 0.9658262 9
./data/CelebA/images/151440.jpg 1.0 0.9808357 9
./data/CelebA/images/114427.jpg 1.0 0.976449 9
./data/CelebA/images/022565.jpg 1.0 0.9120453 9
./data/CelebA/images/024838.jpg 1.0 0.9963343 9
./data/CelebA/images/168286.jpg 1.0 0.98179334 9
./data/CelebA/images/187230.jpg 1.0 0.93756217 9
./data/CelebA/images/186217.jpg 1.0 0.9898426 9
./data/CelebA/images/196188.jpg 1.0 0.9999449 9
./data/CelebA/images/135363.jpg 1.0 0.9657898 9
./data/CelebA/images/056506.jpg 1.0 0.9988249 9
./data/CelebA/images/150584.jpg 1.0 0.9999893 9
./data/CelebA/images/006089.jpg 1.0 0.9121778 9
./data/CelebA/images/133600.jpg 1.0 0.995611 9
./data/CelebA/images/117529.jpg 1.0 0.9999428 9
./data/CelebA/images/129878.jpg 1.0 0.94007933 9
./data/CelebA/images/169931.jpg 1.0 0.90572566 9
./data/CelebA/images/142874.jpg 1.0 0.9397272 9
./data/CelebA/images/126809.jpg 1.0 0.9507652 9
./data/CelebA/images/013933.jpg 1.0 0.9870271 9
./data/CelebA/images/172212.jpg 1.0 0.9999678 9
./data/CelebA/images/194592.jpg 1.0 0.9099725 9
./data/CelebA/images/185950.jpg 1.0 0.9999968 9
./data/CelebA/images/137202.jpg 1.0 0.98439515 9
./data/CelebA/images/158247.jpg 1.0 0.92169297 9
./data/CelebA/images/037347.jpg 1.0 0.95336705 9
./data/CelebA/images/121407.jpg 1.0 0.9989046 9
./data/CelebA/images/139474.jpg 1.0 0.9990446 9
./data/CelebA/images/160850.jpg 1.0 0.98591006 9
./data/CelebA/images/186248.jpg 1.0 0.9996896 9
./data/CelebA/images/029900.jpg 1.0 0.976838 9
./data/CelebA/images/019830.jpg 1.0 0.99870884 9
./data/CelebA/images/178186.jpg 1.0 0.9954566 9
./data/CelebA/images/082280.jpg 1.0 0.97894305 9
./data/CelebA/images/142771.jpg 1.0 0.9901878 9
./data/CelebA/images/172758.jpg 1.0 0.9974738 9
./data/CelebA/images/124132.jpg 1.0 0.9999448 9
./data/CelebA/images/068811.jpg 1.0 0.99946433 9
./data/CelebA/images/133714.jpg 1.0 0.9985146 9
./data/CelebA/images/192354.jpg 1.0 0.9906599 9
./data/CelebA/images/090268.jpg 1.0 0.99897134 9
./data/CelebA/images/066261.jpg 1.0 0.9942106 9
./data/CelebA/images/126214.jpg 1.0 0.9883067 9
./data/CelebA/images/160458.jpg 1.0 0.99999034 9
./data/CelebA/images/131131.jpg 1.0 0.99919325 9
./data/CelebA/images/116855.jpg 1.0 0.9682424 9
./data/CelebA/images/088249.jpg 1.0 0.9998821 9
./data/CelebA/images/180052.jpg 1.0 0.9985135 9
./data/CelebA/images/131828.jpg 1.0 0.9843684 9
./data/CelebA/images/085351.jpg 1.0 0.97301775 9
./data/CelebA/images/010531.jpg 1.0 0.99982685 9
./data/CelebA/images/131196.jpg 1.0 0.997391 9
./data/CelebA/images/201186.jpg 1.0 0.9921268 9
./data/CelebA/images/002182.jpg 1.0 0.9986468 9
./data/CelebA/images/194962.jpg 1.0 0.9937837 9
./data/CelebA/images/097969.jpg 1.0 0.9017109 9
./data/CelebA/images/092567.jpg 1.0 0.98479337 9
./data/CelebA/images/159536.jpg 1.0 0.9906386 9
./data/CelebA/images/155217.jpg 1.0 0.9770372 9
./data/CelebA/images/134630.jpg 1.0 0.97316676 9
./data/CelebA/images/167489.jpg 1.0 0.9952779 9
./data/CelebA/images/129051.jpg 1.0 0.91925067 9
./data/CelebA/images/117880.jpg 1.0 0.9940341 9
./data/CelebA/images/020243.jpg 1.0 0.99608505 9
./data/CelebA/images/169179.jpg 1.0 0.99957114 9
./data/CelebA/images/066647.jpg 1.0 0.99428046 9
./data/CelebA/images/174947.jpg 1.0 0.9999901 9
./data/CelebA/images/105667.jpg 1.0 0.99995446 9
./data/CelebA/images/185872.jpg 1.0 0.99932134 9
./data/CelebA/images/032639.jpg 1.0 0.9999199 9
./data/CelebA/images/100049.jpg 1.0 0.9408237 9
./data/CelebA/images/011583.jpg 1.0 0.9515568 9
./data/CelebA/images/193994.jpg 1.0 0.999819 9
./data/CelebA/images/155343.jpg 1.0 0.99941266 9
./data/CelebA/images/113635.jpg 1.0 0.99866235 9
./data/CelebA/images/012739.jpg 1.0 0.98093814 9
./data/CelebA/images/176372.jpg 1.0 0.99990773 9
./data/CelebA/images/104010.jpg 1.0 0.9885201 9
./data/CelebA/images/033201.jpg 1.0 0.994214 9
./data/CelebA/images/087681.jpg 1.0 0.9838897 9
./data/CelebA/images/079301.jpg 1.0 0.9835629 9
./data/CelebA/images/126177.jpg 1.0 0.9517761 9
./data/CelebA/images/144341.jpg 1.0 0.98295087 9
./data/CelebA/images/113106.jpg 1.0 0.932282 9
./data/CelebA/images/061205.jpg 1.0 0.9999479 9
./data/CelebA/images/151499.jpg 1.0 0.99931407 9
./data/CelebA/images/020051.jpg 1.0 0.9999982 9
./data/CelebA/images/180179.jpg 1.0 0.9999924 9
./data/CelebA/images/046164.jpg 1.0 0.99089944 9
./data/CelebA/images/009878.jpg 1.0 0.9999858 9
./data/CelebA/images/099605.jpg 1.0 0.9263184 9
./data/CelebA/images/074312.jpg 1.0 0.9974446 9
./data/CelebA/images/127227.jpg 1.0 0.9816096 9
./data/CelebA/images/154871.jpg 1.0 0.9225964 9
./data/CelebA/images/173804.jpg 1.0 0.9712091 9
./data/CelebA/images/051232.jpg 1.0 0.9999732 9
./data/CelebA/images/085791.jpg 1.0 0.99635243 9
./data/CelebA/images/055124.jpg 1.0 0.9993185 9
./data/CelebA/images/138538.jpg 1.0 0.9540637 9
./data/CelebA/images/184189.jpg 1.0 0.9879567 9
./data/CelebA/images/077766.jpg 1.0 0.99995935 9
./data/CelebA/images/106143.jpg 1.0 0.9564016 9
./data/CelebA/images/124602.jpg 1.0 0.9999447 9
./data/CelebA/images/195943.jpg 1.0 0.9983265 9
./data/CelebA/images/166905.jpg 1.0 0.9977659 9
./data/CelebA/images/017961.jpg 1.0 0.9994578 9
./data/CelebA/images/119022.jpg 1.0 0.9995716 9
./data/CelebA/images/140159.jpg 1.0 0.9337891 9
./data/CelebA/images/016571.jpg 1.0 0.926189 9
./data/CelebA/images/122881.jpg 1.0 0.99757594 9
./data/CelebA/images/077054.jpg 1.0 0.95296705 9
./data/CelebA/images/062206.jpg 1.0 0.99998045 9
./data/CelebA/images/169209.jpg 1.0 0.9831496 9
./data/CelebA/images/073157.jpg 1.0 0.9983845 9
./data/CelebA/images/027790.jpg 1.0 0.9911993 9
./data/CelebA/images/181474.jpg 1.0 0.9985347 9
./data/CelebA/images/025426.jpg 1.0 0.97867477 9
./data/CelebA/images/058186.jpg 1.0 0.9822265 9
./data/CelebA/images/127441.jpg 1.0 0.99281114 9
./data/CelebA/images/050450.jpg 1.0 0.9986852 9
./data/CelebA/images/156954.jpg 1.0 0.975299 9
./data/CelebA/images/038702.jpg 1.0 0.9972258 9
./data/CelebA/images/004645.jpg 1.0 0.981684 9
./data/CelebA/images/075380.jpg 1.0 0.95756453 9
./data/CelebA/images/160141.jpg 1.0 0.9840762 9
./data/CelebA/images/025289.jpg 1.0 0.9999813 9
./data/CelebA/images/078626.jpg 1.0 0.99998736 9
./data/CelebA/images/169917.jpg 1.0 0.9905522 9
./data/CelebA/images/034249.jpg 1.0 0.999057 9
./data/CelebA/images/200659.jpg 1.0 0.97303313 9
./data/CelebA/images/191844.jpg 1.0 0.99152267 9
./data/CelebA/images/075346.jpg 1.0 0.9936212 9
./data/CelebA/images/198393.jpg 1.0 0.99204236 9
./data/CelebA/images/127919.jpg 1.0 0.9864617 9
./data/CelebA/images/012529.jpg 1.0 0.96017694 9
./data/CelebA/images/051355.jpg 1.0 0.99950624 9
./data/CelebA/images/190147.jpg 1.0 0.999997 9
./data/CelebA/images/015152.jpg 1.0 0.9573397 9
./data/CelebA/images/132272.jpg 1.0 0.9998715 9
./data/CelebA/images/001971.jpg 1.0 0.99985325 9
./data/CelebA/images/083551.jpg 1.0 0.9856673 9
./data/CelebA/images/198317.jpg 1.0 0.9881313 9
./data/CelebA/images/140636.jpg 1.0 0.98067594 9
./data/CelebA/images/066820.jpg 1.0 0.9986204 9
./data/CelebA/images/197301.jpg 1.0 0.9943104 9
./data/CelebA/images/087296.jpg 1.0 0.98728454 9
./data/CelebA/images/042742.jpg 1.0 0.9999025 9
./data/CelebA/images/029396.jpg 1.0 0.99744946 9
./data/CelebA/images/188750.jpg 1.0 0.9979144 9
./data/CelebA/images/095754.jpg 1.0 0.99857295 9
./data/CelebA/images/072091.jpg 1.0 0.9709971 9
./data/CelebA/images/198445.jpg 1.0 0.9996203 9
./data/CelebA/images/155330.jpg 1.0 0.9893554 9
./data/CelebA/images/136860.jpg 1.0 0.9994609 9
./data/CelebA/images/020390.jpg 1.0 0.9980083 9
./data/CelebA/images/025121.jpg 1.0 0.9999851 9
./data/CelebA/images/191203.jpg 1.0 0.9677578 9
./data/CelebA/images/122863.jpg 1.0 0.9942332 9
./data/CelebA/images/191036.jpg 1.0 0.98051894 9
./data/CelebA/images/112715.jpg 1.0 0.98481584 9
./data/CelebA/images/091594.jpg 1.0 0.99419856 9
./data/CelebA/images/021722.jpg 1.0 0.99968505 9
./data/CelebA/images/167401.jpg 1.0 0.9998529 9
./data/CelebA/images/143117.jpg 1.0 0.93804145 9
./data/CelebA/images/044147.jpg 1.0 0.9999652 9
./data/CelebA/images/172546.jpg 1.0 0.98950386 9
./data/CelebA/images/025119.jpg 1.0 0.9885554 9
./data/CelebA/images/035057.jpg 1.0 0.9836114 9
./data/CelebA/images/197920.jpg 1.0 0.9995043 9
./data/CelebA/images/183111.jpg 1.0 0.993345 9
./data/CelebA/images/021291.jpg 1.0 0.98644376 9
./data/CelebA/images/177887.jpg 1.0 0.9999896 9
./data/CelebA/images/126458.jpg 1.0 0.9118871 9
./data/CelebA/images/056127.jpg 1.0 0.9999999 9
./data/CelebA/images/172702.jpg 1.0 0.9718113 9
./data/CelebA/images/154186.jpg 1.0 0.9889292 9
./data/CelebA/images/022141.jpg 1.0 0.9958817 9
./data/CelebA/images/095499.jpg 1.0 0.98124737 9
./data/CelebA/images/071671.jpg 1.0 0.9999021 9
./data/CelebA/images/161568.jpg 1.0 0.9979724 9
./data/CelebA/images/053864.jpg 1.0 0.99995434 9
./data/CelebA/images/068735.jpg 1.0 0.99116474 9
./data/CelebA/images/157774.jpg 1.0 0.99767464 9
./data/CelebA/images/002096.jpg 1.0 0.9974734 9
./data/CelebA/images/020434.jpg 1.0 0.9993286 9
./data/CelebA/images/106363.jpg 1.0 0.9988079 9
./data/CelebA/images/156222.jpg 1.0 0.99686664 9
./data/CelebA/images/125968.jpg 1.0 0.9336098 9
./data/CelebA/images/032558.jpg 1.0 0.99335796 9
./data/CelebA/images/170474.jpg 1.0 0.99886274 9
./data/CelebA/images/084937.jpg 1.0 0.99998116 9
./data/CelebA/images/183918.jpg 1.0 0.9938465 9
./data/CelebA/images/008299.jpg 1.0 0.99906987 9
./data/CelebA/images/183512.jpg 1.0 0.9428309 9
./data/CelebA/images/041998.jpg 1.0 0.94411373 9
./data/CelebA/images/005072.jpg 1.0 0.99902177 9
./data/CelebA/images/146710.jpg 1.0 0.99922967 9
./data/CelebA/images/173878.jpg 1.0 0.9736814 9
./data/CelebA/images/042781.jpg 1.0 0.9516349 9
./data/CelebA/images/148225.jpg 1.0 0.983818 9
./data/CelebA/images/123898.jpg 1.0 0.9457222 9
./data/CelebA/images/167829.jpg 1.0 0.9976847 9
./data/CelebA/images/066797.jpg 1.0 0.99998236 9
./data/CelebA/images/140854.jpg 1.0 0.9999012 9
./data/CelebA/images/027651.jpg 1.0 0.98979455 9
./data/CelebA/images/076766.jpg 1.0 0.9477509 9
./data/CelebA/images/151457.jpg 1.0 0.9939668 9
./data/CelebA/images/071172.jpg 1.0 0.9988783 9
./data/CelebA/images/051362.jpg 1.0 0.96904176 9
./data/CelebA/images/159986.jpg 1.0 0.97564405 9
./data/CelebA/images/201012.jpg 1.0 0.95844406 9
./data/CelebA/images/020485.jpg 1.0 0.9999603 9
./data/CelebA/images/163564.jpg 1.0 0.9200019 9
./data/CelebA/images/191568.jpg 1.0 0.99983037 9
./data/CelebA/images/058270.jpg 1.0 0.9987602 9
./data/CelebA/images/152148.jpg 1.0 0.99997556 9
./data/CelebA/images/115102.jpg 1.0 0.9989574 9
./data/CelebA/images/098148.jpg 1.0 0.9995939 9
./data/CelebA/images/189392.jpg 1.0 0.98286843 9
./data/CelebA/images/165181.jpg 1.0 0.9978264 9
./data/CelebA/images/100583.jpg 1.0 0.9945247 9
./data/CelebA/images/069210.jpg 1.0 0.99638957 9
./data/CelebA/images/197103.jpg 1.0 0.9640458 9
./data/CelebA/images/130784.jpg 1.0 0.9988777 9
./data/CelebA/images/018528.jpg 1.0 0.9154944 9
./data/CelebA/images/137668.jpg 1.0 0.96516246 9
./data/CelebA/images/156169.jpg 1.0 0.9924061 9
./data/CelebA/images/136355.jpg 1.0 0.9999304 9
./data/CelebA/images/194169.jpg 1.0 0.9975526 9
./data/CelebA/images/157709.jpg 1.0 0.9906703 9
./data/CelebA/images/011940.jpg 1.0 0.9925844 9
./data/CelebA/images/055040.jpg 1.0 0.992636 9
./data/CelebA/images/066518.jpg 1.0 0.97021735 9
./data/CelebA/images/038954.jpg 1.0 0.99840385 9
./data/CelebA/images/104885.jpg 1.0 0.9888292 9
./data/CelebA/images/119968.jpg 1.0 0.999132 9
./data/CelebA/images/138340.jpg 1.0 0.99967706 9
./data/CelebA/images/002806.jpg 1.0 0.9998196 9
./data/CelebA/images/028615.jpg 1.0 0.99101275 9
./data/CelebA/images/032910.jpg 1.0 0.9999144 9
./data/CelebA/images/009699.jpg 1.0 0.99957806 9
./data/CelebA/images/102631.jpg 1.0 0.9989973 9
./data/CelebA/images/125277.jpg 1.0 0.9951336 9
./data/CelebA/images/017040.jpg 1.0 0.9871874 9
./data/CelebA/images/000605.jpg 1.0 0.9927496 9
./data/CelebA/images/090192.jpg 1.0 0.9999999 9
./data/CelebA/images/087276.jpg 1.0 0.99826115 9
./data/CelebA/images/146070.jpg 1.0 0.99686664 9
./data/CelebA/images/131989.jpg 1.0 0.9871902 9
./data/CelebA/images/058753.jpg 1.0 0.9934946 9
./data/CelebA/images/042952.jpg 1.0 0.9998623 9
./data/CelebA/images/195430.jpg 1.0 0.9999995 9
./data/CelebA/images/085794.jpg 1.0 0.9999939 9
./data/CelebA/images/167258.jpg 1.0 0.9824995 9
./data/CelebA/images/184644.jpg 1.0 0.9933328 9
./data/CelebA/images/099807.jpg 1.0 0.99982774 9
./data/CelebA/images/123255.jpg 1.0 0.99791473 9
./data/CelebA/images/192061.jpg 1.0 0.99177706 9
./data/CelebA/images/163884.jpg 1.0 0.9998945 9
./data/CelebA/images/171329.jpg 1.0 0.99999523 9
./data/CelebA/images/050998.jpg 1.0 0.98095655 9
./data/CelebA/images/053604.jpg 1.0 0.9804528 9
./data/CelebA/images/168648.jpg 1.0 0.98855853 9
./data/CelebA/images/202484.jpg 1.0 0.9996419 9
./data/CelebA/images/064282.jpg 1.0 0.96887 9
./data/CelebA/images/154041.jpg 1.0 0.996546 9
./data/CelebA/images/106569.jpg 1.0 0.9999869 9
./data/CelebA/images/178463.jpg 1.0 0.99791294 9
./data/CelebA/images/124637.jpg 1.0 0.99999976 9
./data/CelebA/images/087166.jpg 1.0 0.99861467 9
./data/CelebA/images/044097.jpg 1.0 0.9267014 9
./data/CelebA/images/090053.jpg 1.0 0.98872405 9
./data/CelebA/images/008424.jpg 1.0 0.99917287 9
./data/CelebA/images/005826.jpg 1.0 0.99996185 9
./data/CelebA/images/068228.jpg 1.0 0.9658983 9
./data/CelebA/images/143435.jpg 1.0 0.9963762 9
./data/CelebA/images/105142.jpg 1.0 0.99944717 9
./data/CelebA/images/178036.jpg 1.0 0.9336881 9
./data/CelebA/images/121125.jpg 1.0 0.9789954 9
./data/CelebA/images/170077.jpg 1.0 0.9967679 9
./data/CelebA/images/102140.jpg 1.0 0.9907684 9
./data/CelebA/images/036278.jpg 1.0 0.99579513 9
./data/CelebA/images/033267.jpg 1.0 0.9979709 9
./data/CelebA/images/188373.jpg 1.0 0.99552494 9
./data/CelebA/images/079629.jpg 1.0 0.9965887 9
./data/CelebA/images/102321.jpg 1.0 0.9983406 9
./data/CelebA/images/063354.jpg 1.0 0.99920493 9
./data/CelebA/images/019473.jpg 1.0 0.99999774 9
./data/CelebA/images/115867.jpg 1.0 0.9672876 9
./data/CelebA/images/125873.jpg 1.0 0.99977857 9
./data/CelebA/images/018899.jpg 1.0 0.9997576 9
./data/CelebA/images/132506.jpg 1.0 0.99855477 9
./data/CelebA/images/070138.jpg 1.0 0.99287707 9
./data/CelebA/images/145949.jpg 1.0 0.95125186 9
./data/CelebA/images/056705.jpg 1.0 0.99839276 9
./data/CelebA/images/196409.jpg 1.0 0.9999269 9
./data/CelebA/images/020684.jpg 1.0 0.99683017 9
./data/CelebA/images/166010.jpg 1.0 0.99949276 9
./data/CelebA/images/169119.jpg 1.0 0.9951035 9
./data/CelebA/images/074058.jpg 1.0 0.99933136 9
./data/CelebA/images/115459.jpg 1.0 0.96793133 9
./data/CelebA/images/116991.jpg 1.0 0.99998903 9
./data/CelebA/images/107348.jpg 1.0 0.9993356 9
./data/CelebA/images/184173.jpg 1.0 0.9647393 9
./data/CelebA/images/190261.jpg 1.0 0.9383811 9
./data/CelebA/images/005998.jpg 1.0 0.9781366 9
./data/CelebA/images/004802.jpg 1.0 0.9981869 9
./data/CelebA/images/145387.jpg 1.0 0.9962626 9
./data/CelebA/images/021865.jpg 1.0 0.9986859 9
./data/CelebA/images/087587.jpg 1.0 0.9727719 9
./data/CelebA/images/093821.jpg 1.0 0.9559285 9
./data/CelebA/images/073580.jpg 1.0 0.9923309 9
./data/CelebA/images/134068.jpg 1.0 0.96501565 9
./data/CelebA/images/083044.jpg 1.0 0.99221545 9
./data/CelebA/images/041581.jpg 1.0 0.9991393 9
./data/CelebA/images/037083.jpg 1.0 0.9964923 9
./data/CelebA/images/034313.jpg 1.0 0.9866302 9
./data/CelebA/images/189468.jpg 1.0 0.9826483 9
./data/CelebA/images/167203.jpg 1.0 0.998338 9
./data/CelebA/images/123989.jpg 1.0 0.9507248 9
./data/CelebA/images/103947.jpg 1.0 0.99994516 9
./data/CelebA/images/175295.jpg 1.0 0.9938018 9
./data/CelebA/images/042787.jpg 1.0 0.9859481 9
./data/CelebA/images/091252.jpg 1.0 0.99034506 9
./data/CelebA/images/097378.jpg 1.0 0.9998141 9
./data/CelebA/images/141986.jpg 1.0 0.9646488 9
./data/CelebA/images/108554.jpg 1.0 0.9866105 9
./data/CelebA/images/060048.jpg 1.0 0.99947876 9
./data/CelebA/images/068245.jpg 1.0 0.99903214 9
./data/CelebA/images/105015.jpg 1.0 0.9999366 9
./data/CelebA/images/004157.jpg 1.0 0.99429214 9
./data/CelebA/images/051254.jpg 1.0 0.99333775 9
./data/CelebA/images/001622.jpg 1.0 0.99994326 9
./data/CelebA/images/045416.jpg 1.0 0.99913377 9
./data/CelebA/images/133343.jpg 1.0 0.99916077 9
./data/CelebA/images/044664.jpg 1.0 0.9951379 9
./data/CelebA/images/143283.jpg 1.0 0.99959344 9
./data/CelebA/images/179229.jpg 1.0 0.9754253 9
./data/CelebA/images/104124.jpg 1.0 0.9950676 9
./data/CelebA/images/072505.jpg 1.0 0.999995 9
./data/CelebA/images/166673.jpg 1.0 0.99180335 9
./data/CelebA/images/096301.jpg 1.0 0.9257138 9
./data/CelebA/images/001242.jpg 1.0 0.9999559 9
./data/CelebA/images/055630.jpg 1.0 0.9841195 9
./data/CelebA/images/148976.jpg 1.0 0.9667066 9
./data/CelebA/images/079123.jpg 1.0 0.9992136 9
./data/CelebA/images/034111.jpg 1.0 0.99996305 9
./data/CelebA/images/180512.jpg 1.0 0.9900677 9
./data/CelebA/images/195963.jpg 1.0 0.97095954 9
./data/CelebA/images/099293.jpg 1.0 0.99143827 9
./data/CelebA/images/080847.jpg 1.0 0.97376925 9
./data/CelebA/images/104149.jpg 1.0 0.9548802 9
./data/CelebA/images/184752.jpg 1.0 0.98589104 9
./data/CelebA/images/121984.jpg 1.0 0.9030288 9
./data/CelebA/images/039770.jpg 1.0 0.99915135 9
./data/CelebA/images/134347.jpg 1.0 0.9992872 9
./data/CelebA/images/005317.jpg 1.0 0.9368483 9
./data/CelebA/images/085499.jpg 1.0 0.9975407 9
./data/CelebA/images/066222.jpg 1.0 0.9959258 9
./data/CelebA/images/177240.jpg 1.0 0.99728954 9
./data/CelebA/images/010896.jpg 1.0 0.99828404 9
./data/CelebA/images/055963.jpg 1.0 0.9866507 9
./data/CelebA/images/006538.jpg 1.0 0.9954797 9
./data/CelebA/images/038995.jpg 1.0 0.9993888 9
./data/CelebA/images/022244.jpg 1.0 0.9988078 9
./data/CelebA/images/161542.jpg 1.0 0.99967563 9
./data/CelebA/images/143127.jpg 1.0 0.9490522 9
./data/CelebA/images/007284.jpg 1.0 0.9949876 9
./data/CelebA/images/161552.jpg 1.0 0.93255216 9
./data/CelebA/images/141151.jpg 1.0 0.99783283 9
./data/CelebA/images/086690.jpg 1.0 0.9837858 9
./data/CelebA/images/118158.jpg 1.0 0.9999771 9
./data/CelebA/images/164551.jpg 1.0 0.9605849 9
./data/CelebA/images/067253.jpg 1.0 0.96129453 9
./data/CelebA/images/172145.jpg 1.0 0.99948764 9
./data/CelebA/images/015804.jpg 1.0 0.99898535 9
./data/CelebA/images/063381.jpg 1.0 0.9663677 9
./data/CelebA/images/085370.jpg 1.0 0.99972314 9
./data/CelebA/images/199085.jpg 1.0 0.936039 9
